variable,values
Cu%,4.488815614518318
Cu%,10.936215085931591
Cu%,1.5469903657192186
Cu%,3.205084029115431
Cu%,25.996632611830556
Cu%,4.088324215887431
Cu%,1.660753463048188
Cu%,7.4622106828272905
Cu%,5.647776974435022
Cu%,80.02255804586513
Cu%,83.8183182730668
Cu%,0.9492018207220713
Cu%,3.582004857313837
Cu%,1.837153847972654
Cu%,1.2642828944146043
Cu%,11.324354976125134
Cu%,4.406777860850212
Cu%,1.6834830049044076
Cu%,1.543933166173355
Cu%,5.587797393726745
Cu%,0.2995489901878123
Cu%,3.2278097713850906
Cu%,10.782333913195718
Cu%,28.557324779924542
Cu%,1.9258069780396379
Cu%,4.76000717720265
Cu%,7.878346158598375
Cu%,18.064848863506615
Cu%,0.7978905366014005
Cu%,5.1295721909075205
Cu%,4.296772770351071
Cu%,18.987843906221585
Cu%,67.82311760132094
Cu%,1.7876368316112228
Cu%,3.926812413159
Cu%,2.7046819595041485
Cu%,3.4354943117991086
Cu%,11.131382798438544
Cu%,0.2936512865942228
Cu%,66.50821621860324
Cu%,2.5076910880244703
Cu%,1.4354248372415108
Cu%,1.0616471726713674
Cu%,5.895457345211017
Cu%,3.420529659618108
Cu%,10.374165133543348
Cu%,0.6539477374606054
Cu%,0.5907672636976846
Cu%,1.4031268872958067
Cu%,6.668539231037151
Cu%,4.852310267683381
Cu%,2.6850310694758606
Cu%,0.6570299653354301
Cu%,7.869980670396708
Cu%,9.41065942786481
Cu%,0.6329986082163093
Cu%,5.272375271014029
Cu%,1.8026365215664575
Cu%,3.141336588942134
Cu%,0.7140478335616415
Cu%,5.4699486954609675
Cu%,1.854336606226591
Cu%,18.74528756133796
Cu%,6.738362648093682
Cu%,8.933079835779576
Cu%,6.583269603236297
Cu%,5.665668571770495
Cu%,9.9640619073394
Cu%,29.877084248818576
Cu%,13.852074506030702
Cu%,11.88765185766189
Cu%,9.183149327678056
Cu%,0.5298760020467655
Cu%,72.1655010900589
Cu%,0.16001140304694805
Cu%,10.969188695307091
Cu%,19.365919917370153
Cu%,5.8730406276869624
Cu%,1.7097853470948536
Cu%,62.26774954820902
Cu%,0.4224892913826345
Cu%,8.222885554054612
Cu%,5.406669804474866
Cu%,18.242857733268398
Cu%,45.52631744786269
Cu%,0.9145377500164898
Cu%,15.815036561660442
Cu%,1.2584123306006916
Cu%,1.8249746591324123
Cu%,4.0833990480307305
Cu%,0.4787890635318622
Cu%,1.1902456823748564
Cu%,8.454979783326447
Cu%,30.840315206326764
Cu%,5.984257030913026
Cu%,3.6876646740052776
Cu%,17.77631650417904
Cu%,11.250961937921012
Cu%,77.90330282018786
Cu%,7.3356956686195725
Cu%,12.203753903676896
Cu%,0.9303890696494076
Cu%,12.456475306635644
Cu%,10.831598589412497
Cu%,10.875872885797566
Cu%,2.1667364480531526
Cu%,0.5860818639529459
Cu%,60.00623072647877
Cu%,1.9127493872706625
Cu%,1.366805027757018
Cu%,0.4576216913529225
Cu%,12.561172830637751
Cu%,3.572075198028399
Cu%,4.817475772282859
Cu%,5.173929274773493
Cu%,0.5135535396502682
Cu%,4.812831634163288
Cu%,1.5228096342356585
Cu%,0.17279173418860647
Cu%,24.04940100965082
Cu%,0.5809662123482713
Cu%,63.339491131328494
Cu%,1.913090519581114
Cu%,0.33680036722846846
Cu%,10.222879721238654
Cu%,2.9233483848132975
Cu%,7.367512662522222
Cu%,12.595837457199114
Cu%,33.144037756295674
Cu%,40.66728541871276
Cu%,44.78818920199644
Cu%,4.098019159385009
Cu%,19.841952879825588
Cu%,0.2677371267764074
Cu%,11.910959215145846
Cu%,1.3530916981279917
Cu%,1.0127844566295057
Cu%,6.311465150032493
Cu%,1.4530562857699503
Cu%,3.0273785442056043
Cu%,42.48783477244645
Cu%,3.422885642601793
Cu%,0.4213579611719368
Cu%,0.22870132477651162
Cu%,9.243930765058547
Cu%,4.0047745540301545
Cu%,0.7670174506054473
Cu%,0.40172963032181286
Cu%,1.9024303577380528
Cu%,13.445910549571854
Cu%,8.402621054730169
Cu%,1.3921824884777443
Cu%,40.71415829467617
Cu%,15.053015675419324
Cu%,4.262235428606649
Cu%,9.2767147203363
Cu%,2.737693363866075
Cu%,0.6800917159210748
Cu%,3.0977774471471453
Cu%,6.052817653082706
Cu%,2.8173685864255926
Cu%,0.8667051270356851
Cu%,6.5681434082638805
Cu%,2.9891956018620913
Cu%,26.063573388201483
Cu%,3.0470118945001192
Cu%,0.30128155220500064
Cu%,3.091445019448259
Cu%,4.3454107939990925
Cu%,4.0833509320444685
Cu%,0.5482993002181703
Cu%,3.9088837464419415
Cu%,0.9215214370102427
Cu%,11.403165177676176
Cu%,7.134499753235319
Cu%,32.09705204064745
Cu%,17.17538975451893
Cu%,5.745463327571264
Cu%,2.547946948026672
Cu%,60.4405637328463
Cu%,17.43456110883134
Cu%,28.867981203623668
Cu%,7.737636642746708
Cu%,1.5671143938435086
Cu%,1.988578253347358
Cu%,4.177454001690514
Cu%,2.6600996656894917
Cu%,1.5768369240875844
Cu%,0.3469793946555193
Cu%,36.242654659018214
Cu%,5.2255376549549375
Cu%,2.190725890271381
Cu%,0.8459056360499203
Cu%,4.615331162706332
Cu%,10.144564001131187
Cu%,0.19271544592312118
Cu%,10.261870997456016
Cu%,8.258508210291211
Cu%,7.502878117039306
Cu%,12.05202256880036
Cu%,19.1084017741436
Cu%,29.6282066565353
Cu%,9.415143824689668
Cu%,1.7433804407566256
Cu%,5.974158516769583
Cu%,20.107818534915772
Cu%,1.9563119845562649
Cu%,0.2984058670578143
Cu%,28.322100265909096
Cu%,0.5780893234376857
Cu%,3.613591954138249
Cu%,4.582078940809766
Cu%,7.434417006893813
Cu%,1.418360143166723
Cu%,0.2997621792278862
Cu%,0.5552050755891899
Cu%,3.5416056296586325
Cu%,2.021900604288783
Cu%,3.8701898264260874
Cu%,1.678253257635768
Cu%,30.612220550698094
Cu%,0.7752713117824438
Cu%,6.464816851772566
Cu%,2.6288475554163866
Cu%,0.5677076355559556
Cu%,2.760815334896783
Cu%,1.695158956136688
Cu%,12.261625031665625
Cu%,19.76258436228417
Cu%,14.842000830052445
Cu%,1.3889904914993567
Cu%,3.3712671658643405
Cu%,9.626271570121506
Cu%,1.2645935167197921
Cu%,14.69968601325469
Cu%,10.781880957052827
Cu%,6.670608327926436
Cu%,1.506257717411588
Cu%,0.4338239013725275
Cu%,1.540924438792144
Cu%,1.4509354953069447
Cu%,6.712593382351241
Cu%,2.254928807860525
Cu%,2.1497980460933093
Cu%,3.9270776425423226
Cu%,74.89050897418808
Cu%,2.444980240604838
Cu%,6.984249364605313
Cu%,3.8878607558233953
Cu%,2.7796438251429576
Cu%,2.74345282113606
Cu%,1.2517896481489887
Cu%,16.31938030899307
Cu%,12.682431456554886
Cu%,28.831932773175783
Cu%,86.79326607159408
Cu%,62.9836093000523
Cu%,26.40855419612092
Cu%,0.2689759402513803
Cu%,2.981877243397853
Cu%,14.558748548087483
Cu%,0.2828276175610086
Cu%,0.9416035642214629
Cu%,3.3708959890127685
Cu%,2.3362067801738275
Cu%,3.394892378322249
Cu%,12.742183251240297
Cu%,8.584567253643952
Cu%,12.83106345485968
Cu%,14.782488529581112
Cu%,0.8460094819592128
Cu%,1.3794986478201898
Cu%,6.41827677756546
Cu%,56.827738935214875
Cu%,20.283248699968606
Cu%,1.480322499403429
Cu%,59.776337365293806
Cu%,3.865303513078957
Cu%,4.819077713961615
Cu%,4.4965074295478695
Cu%,7.529457169934957
Cu%,5.995909574634971
Cu%,13.016899189646471
Cu%,3.55356268883013
Cu%,2.0551319675551802
Cu%,24.774732739916136
Cu%,6.815364565608048
Cu%,4.454400056952937
Cu%,3.894763839885451
Cu%,7.219042056197518
Cu%,15.570206227187747
Cu%,0.4799215859673819
Cu%,0.39101001082817566
Cu%,2.9043528676291754
Cu%,4.613387718803277
Cu%,2.66614455416948
Cu%,27.20507850546554
Cu%,7.54904605200333
Cu%,11.744545101025997
Cu%,14.93088385874555
Cu%,4.1622809887839045
Cu%,10.60539697563317
Cu%,13.983512017098102
Cu%,8.520268238214067
Cu%,2.757032141030458
Cu%,5.51124007863603
Cu%,15.91173891877044
Cu%,0.599780784770963
Cu%,52.172954276924834
Cu%,3.876043448480678
Cu%,42.410447759799894
Cu%,22.559023306104457
Cu%,3.051884205736951
Cu%,3.713945824401673
Cu%,17.15427647011155
Cu%,3.0402042253143318
Cu%,1.6699409835095813
Cu%,35.407551563260505
Cu%,13.03780667386871
Cu%,5.53269152850634
Cu%,20.266404273281637
Cu%,0.4610652572074669
Cu%,47.745346799793644
Cu%,3.3626240920652015
Cu%,4.02781291328519
Cu%,26.158651904322255
Cu%,4.1447501803186295
Cu%,17.639341511567018
Cu%,0.6525998340662541
Cu%,3.404224334856345
Cu%,27.026820873395362
Cu%,5.075141898871891
Cu%,0.20148786969166518
Cu%,5.130684635185574
Cu%,6.514085097186499
Cu%,2.082487916597792
Cu%,0.3390195154041694
Cu%,4.36231144512801
Cu%,7.272278850421767
Cu%,3.5342207803950343
Cu%,3.9041161298148155
Cu%,8.162859285037918
Cu%,51.82812814867347
Cu%,0.766397527764991
Zn%,24.52293080496298
Zn%,20.137961790564813
Zn%,23.67606837605412
Zn%,17.022445772384273
Zn%,10.635537009344906
Zn%,30.519213800297294
Zn%,14.019982047745849
Zn%,32.17586054415696
Zn%,15.742583760361331
Zn%,29.390847250887276
Zn%,20.114109841893185
Zn%,12.748652608022356
Zn%,44.88297782966932
Zn%,15.095660854636506
Zn%,33.34597649489439
Zn%,12.829639793444091
Zn%,7.598439656902508
Zn%,17.7799743130418
Zn%,5.921268207720921
Zn%,3.5214226851241057
Zn%,18.52574748139897
Zn%,41.01522195240347
Zn%,23.299499981148685
Zn%,14.148187133555037
Zn%,23.810643558227053
Zn%,24.631421363872462
Zn%,25.977093659885387
Zn%,19.67600714996911
Zn%,24.83953753544782
Zn%,27.566335034495765
Zn%,27.65715715770043
Zn%,28.533253029123962
Zn%,23.132635304829478
Zn%,14.419473026989612
Zn%,36.03605475323141
Zn%,17.045195833537377
Zn%,17.80249571255267
Zn%,7.223183892292645
Zn%,14.325391781907912
Zn%,11.462645755782061
Zn%,2.927933270627059
Zn%,24.12590036383622
Zn%,23.42467151213832
Zn%,30.50781916489446
Zn%,60.699910730527215
Zn%,23.745112071511798
Zn%,26.563822840794042
Zn%,21.005799152104156
Zn%,13.958908452664403
Zn%,12.630062974517392
Zn%,9.262747148577292
Zn%,38.27192566671307
Zn%,32.88492474699806
Zn%,19.4774100281466
Zn%,9.451543756555148
Zn%,21.559646071535102
Zn%,22.0387911708197
Zn%,13.670268852654457
Zn%,12.322874563372027
Zn%,12.447209232384205
Zn%,45.20512007698788
Zn%,41.14923191265136
Zn%,21.08558932635862
Zn%,11.150944832863265
Zn%,12.568033531784517
Zn%,11.84578200390379
Zn%,11.571723262186104
Zn%,20.3710872057661
Zn%,12.117300875103505
Zn%,27.0446452010291
Zn%,8.397003626990735
Zn%,18.95954373078312
Zn%,16.80977978436709
Zn%,13.525266437296363
Zn%,24.025853621631725
Zn%,9.161366023482454
Zn%,22.389263770186172
Zn%,7.140979441896047
Zn%,9.54878693378874
Zn%,34.750178770367555
Zn%,20.861046996145575
Zn%,13.032787413556395
Zn%,30.014555553086797
Zn%,26.121825768008073
Zn%,22.537954983211357
Zn%,10.451542834743224
Zn%,19.254298367821406
Zn%,19.827282402446535
Zn%,22.74655057308263
Zn%,10.552203725173236
Zn%,6.347122922560473
Zn%,13.666568031141905
Zn%,18.550284480504295
Zn%,33.00332223142788
Zn%,19.858112188934303
Zn%,22.138521811596785
Zn%,21.010833434809246
Zn%,5.8580925595220785
Zn%,40.19985083085024
Zn%,17.505291795330393
Zn%,13.718621768650118
Zn%,29.540768083414008
Zn%,14.469567645233223
Zn%,22.13836097463785
Zn%,23.12259170399697
Zn%,18.067335244608035
Zn%,40.97161852691299
Zn%,19.726630602747065
Zn%,14.13030192450796
Zn%,19.235011627517828
Zn%,19.388368360628558
Zn%,2.009239103076181
Zn%,17.160709266323927
Zn%,19.130737395473115
Zn%,25.110030887607522
Zn%,2.9212293515440364
Zn%,18.00616882807582
Zn%,27.852925274137142
Zn%,18.709625261317004
Zn%,23.276545321172488
Zn%,21.381308148486987
Zn%,8.833320540729158
Zn%,18.564764317633273
Zn%,17.82106299531637
Zn%,31.068164784441095
Zn%,17.865362288433147
Zn%,16.615836585311232
Zn%,37.803693396608715
Zn%,21.688689794629077
Zn%,19.324004394068503
Zn%,28.106335545926402
Zn%,26.343732052687702
Zn%,20.7119438229047
Zn%,6.100442391165823
Zn%,19.628552662147133
Zn%,17.40517281610994
Zn%,22.40562739005427
Zn%,24.193996009951775
Zn%,8.574108577133305
Zn%,20.795655979164135
Zn%,26.286339661141366
Zn%,6.18986570726331
Zn%,24.509836979640447
Zn%,16.516170720505027
Zn%,11.991929694313058
Zn%,12.110611000463892
Zn%,19.44335880370367
Zn%,25.38058005572852
Zn%,27.147010975908454
Zn%,25.94812637152492
Zn%,8.678485798531822
Zn%,29.347758420601654
Zn%,17.382456718367877
Zn%,5.511554052856469
Zn%,28.439816392037244
Zn%,12.688503883652716
Zn%,19.17315999865069
Zn%,9.956540960573642
Zn%,14.648626402435019
Zn%,15.711698916225917
Zn%,22.593817524285146
Zn%,11.24995062107333
Zn%,12.817271917285328
Zn%,46.54160958574089
Zn%,5.315340366292644
Zn%,7.0743348909580535
Zn%,15.082550031669854
Zn%,36.359214343541474
Zn%,7.886518877777579
Zn%,15.37963909422626
Zn%,23.168238472930206
Zn%,11.508850860095796
Zn%,11.352294328052842
Zn%,20.705776521789684
Zn%,17.305772573129598
Zn%,22.070754377825782
Zn%,16.958176738877935
Zn%,17.145063714988705
Zn%,21.512072257748454
Zn%,29.70457751324474
Zn%,6.23746888046401
Zn%,21.10613712305149
Zn%,10.870573609815242
Zn%,4.224850699082765
Zn%,9.82108017490682
Zn%,30.367835191597177
Zn%,22.153580360867597
Zn%,41.62070400531191
Zn%,20.709375752274088
Zn%,12.677969821727647
Zn%,42.88652719372341
Zn%,26.937433752832618
Zn%,6.654999361027033
Zn%,26.225438120769983
Zn%,17.100854085703286
Zn%,22.697368938370076
Zn%,30.542326643864754
Zn%,17.33326160818486
Zn%,17.507996450057743
Zn%,19.536470807998114
Zn%,26.027169209903818
Zn%,26.83263259280002
Zn%,28.63111240382607
Zn%,19.720397750530903
Zn%,15.525634762633661
Zn%,3.4356769731976917
Zn%,19.63395042244914
Zn%,23.11030884532451
Zn%,31.02168127778243
Zn%,21.781469497741888
Zn%,33.74771921366347
Zn%,6.762692394455466
Zn%,16.890554989359774
Zn%,10.565403522826546
Zn%,17.672135870278698
Zn%,32.851553529232774
Zn%,19.371502972396264
Zn%,16.884944172833453
Zn%,7.488806648559711
Zn%,20.80062138156177
Zn%,43.91412574546112
Zn%,8.94887791387043
Zn%,10.436451587108914
Zn%,18.683681873793763
Zn%,19.7703058414893
Zn%,15.20348955085534
Zn%,12.212718221370148
Zn%,31.987130074891567
Zn%,17.111733924414178
Zn%,8.283165951934764
Zn%,18.12129002144922
Zn%,12.620058200236016
Zn%,27.270043764888364
Zn%,17.618337182167135
Zn%,11.165410756043212
Zn%,17.880962443802837
Zn%,33.555813140014415
Zn%,19.693863351208517
Zn%,19.723390718489796
Zn%,20.411536792952194
Zn%,9.554173160201907
Zn%,34.687915125724174
Zn%,13.114983605487849
Zn%,30.67405597525043
Zn%,46.26905972045639
Zn%,5.391271809785096
Zn%,26.029401289611954
Zn%,25.527507532576788
Zn%,20.78912034032858
Zn%,14.098392630183007
Zn%,32.69902209779591
Zn%,20.684527415354648
Zn%,16.45411112577096
Zn%,13.048664306344248
Zn%,17.707177274724266
Zn%,9.806489935294533
Zn%,8.405067299902223
Zn%,9.89898774199173
Zn%,21.1623072257369
Zn%,13.479337195426167
Zn%,27.58216873198392
Zn%,6.662133792608296
Zn%,35.660764107441324
Zn%,8.430729703587827
Zn%,10.662216914480311
Zn%,16.54656108025016
Zn%,20.72106050560532
Zn%,28.7077583440252
Zn%,12.66848703436611
Zn%,8.6668346246246
Zn%,17.09181397857382
Zn%,17.492207762422733
Zn%,30.270568675760224
Zn%,19.573931540587548
Zn%,23.955001941240162
Zn%,27.895527306649427
Zn%,19.844924491698034
Zn%,9.91363322872477
Zn%,7.156884705816557
Zn%,6.711534138982669
Zn%,24.86459783148918
Zn%,29.21936197326903
Zn%,18.31599860103398
Zn%,27.94922256150812
Zn%,22.66949334846734
Zn%,12.862944020692774
Zn%,17.67759843829332
Zn%,10.456104276275273
Zn%,21.585137460609417
Zn%,28.797607790665523
Zn%,10.131631345649375
Zn%,25.567137237488712
Zn%,2.297901631093069
Zn%,16.427136711977408
Zn%,13.986177755173015
Zn%,18.992248883292877
Zn%,35.79548689583154
Zn%,15.066275492809275
Zn%,15.81529034274632
Zn%,23.840645511136664
Zn%,9.824211285255442
Zn%,2.7025701211353192
Zn%,15.40937079285566
Zn%,22.169521703154125
Zn%,28.284463624063395
Zn%,15.94474358122651
Zn%,25.86507230267256
Zn%,35.24648525510884
Zn%,30.16025867240404
Zn%,10.3072035596753
Zn%,9.376226424099867
Zn%,21.457918975742736
Zn%,20.624821224833962
Zn%,11.957947624513647
Zn%,23.799102852685305
Zn%,24.38458330869543
Zn%,5.7977367561796544
Zn%,17.743836943963682
Zn%,41.88791289134016
Zn%,17.948972387328066
Zn%,13.638891836713904
Zn%,17.233863901804717
Zn%,38.10283930235441
Zn%,24.589797743690166
Zn%,12.799517164851688
Zn%,18.470216825049203
Zn%,4.495639993876013
Zn%,11.705870011609958
Zn%,16.109867016856285
Zn%,16.706389501644743
Zn%,16.3748630854676
Zn%,15.094271123004962
Zn%,20.141488318734645
Zn%,14.936214216376891
Zn%,18.30412754515482
Zn%,21.444653087462587
Zn%,16.40058592367335
Zn%,21.998195527387253
Zn%,25.08894789723509
Zn%,10.50077768314934
Zn%,3.2595361410855785
Zn%,34.616196398962146
Zn%,17.005712566409446
Zn%,27.677795567363773
Zn%,10.939874116363209
Zn%,36.32192813837997
Zn%,19.87836923186127
Zn%,26.959911574653404
Zn%,17.102218868730375
Zn%,25.418285037337064
Zn%,15.560933865336022
Zn%,8.079026905230895
Zn%,18.054786587941972
Zn%,13.787324427134145
Zn%,27.591943538488987
Zn%,16.711689583024533
Zn%,20.80654640524509
Zn%,25.168351045082815
Zn%,9.672704644091208
Zn%,23.87417313266025
Zn%,18.94394097203055
Zn%,32.590947744160836
Zn%,29.49868995965643
Zn%,31.603342546551456
Zn%,8.958113197273814
Zn%,9.500380831937864
Zn%,16.584925237290182
Zn%,26.64592280866252
Zn%,9.49059470219325
Zn%,26.41539493430123
Zn%,21.64431618284609
Zn%,25.398675690549773
Zn%,13.272811579956334
Zn%,29.55690646568757
Zn%,7.2472358152061735
Zn%,34.359093675354636
Zn%,30.899019623892443
Zn%,1.4250412061255284
Zn%,15.585152037140352
Zn%,28.174771128281183
Zn%,18.051650324494386
Zn%,31.47473349238739
Zn%,22.097866705098195
Zn%,14.211102295634253
Zn%,10.749242156407222
Zn%,18.138661243511393
Zn%,17.37848202063946
Zn%,23.078864095934836
Zn%,13.246311559666943
Zn%,10.573341044219449
Zn%,5.33161918206312
Zn%,25.107047055586207
Zn%,32.65546756231317
Zn%,31.223415272296258
Zn%,8.919108258926174
Zn%,28.59904594686153
Zn%,17.954149023418683
Zn%,23.621073082302548
Zn%,25.618841511878255
Zn%,19.489881761110045
Zn%,13.632708261332773
Zn%,20.347860437160527
Zn%,22.899734114057964
Zn%,7.694924298579473
Zn%,19.737454149011825
Zn%,13.551174976232193
Zn%,15.010345500495278
Zn%,17.976545067955865
Zn%,17.006351062966665
Zn%,36.219891059434076
Zn%,21.053330255504644
Zn%,16.61909772000441
Zn%,2.570890829578799
Zn%,33.75825498625489
Zn%,22.804591968604885
Zn%,35.65289746663961
Zn%,13.672426760481205
Zn%,29.825372177903002
Zn%,16.610554085887888
Zn%,18.079397896444746
Zn%,21.132399563027136
Zn%,7.3667257492118
Zn%,31.49714118933945
Zn%,15.152258468458008
Zn%,26.362620360490236
Zn%,5.650502539125597
Zn%,24.277006487366762
Zn%,3.6514417872183014
Zn%,28.34663899020701
Zn%,15.79799408474844
Zn%,19.00146698904861
Zn%,27.438145415379218
Zn%,22.666151635513067
Zn%,24.260683479153762
Zn%,24.969756294793623
Zn%,20.530467133709564
Zn%,28.940156591185843
Zn%,10.529290648756968
Zn%,14.630217382034383
Zn%,8.914015115269953
Zn%,13.282986937008474
Zn%,20.151438921007678
Zn%,15.689649540375072
Zn%,10.988304706873201
Zn%,12.947470450135693
Zn%,13.817732016615972
Zn%,27.450321584691178
Zn%,27.4305954110069
Zn%,21.13980401596566
Zn%,29.00649507212582
Zn%,12.412914872693829
Zn%,11.497563158584988
Zn%,9.317602088614723
Zn%,20.286764904502583
Zn%,26.406289231088962
Zn%,29.77666624101296
Zn%,28.863259333550427
Zn%,4.691908080055033
Zn%,10.391968940713962
Zn%,21.60540434900082
Zn%,29.503475654694473
Zn%,15.97842305476933
Zn%,8.228087271262254
Zn%,26.506627899048656
Zn%,13.906221836083057
Zn%,8.670915054665699
Zn%,14.930485637459928
Zn%,24.87991938640049
Zn%,19.57624030369349
Zn%,13.108337949365085
Zn%,18.562965129901567
Zn%,14.838815801988
Zn%,15.546960694477125
Zn%,27.116582386285664
Zn%,25.885745481945794
Zn%,29.31061412034261
Zn%,26.24226927112625
Zn%,10.874349385104658
Zn%,21.65822421235534
Zn%,12.495068507759214
Zn%,39.22058764719621
Zn%,14.587082128364617
Zn%,20.994477262023594
Zn%,27.855168259440045
Zn%,16.73576808253141
Zn%,27.023306830612498
Zn%,13.602993838309773
Zn%,27.9257966617494
Zn%,26.12665647803138
Zn%,30.61022878240955
Zn%,1.7332623025757417
Zn%,11.178855089968739
Zn%,10.520971024363103
Zn%,14.348424752379005
Zn%,14.940756064241114
Zn%,4.852065597596645
Zn%,20.44317554285529
Zn%,51.30981166669909
Zn%,29.756545899280145
Zn%,13.298572593115304
Zn%,25.45789635741758
Zn%,29.250946250154445
Zn%,22.555850059143513
Zn%,23.319600269607562
Zn%,40.28393998039001
Zn%,10.625320330637196
Zn%,27.86517693347647
Zn%,14.896314865298057
Zn%,31.4112061911504
Zn%,26.190046704876845
Zn%,30.644864914068492
Zn%,30.76878519634489
Zn%,27.005436513828563
Zn%,11.730440516548162
Zn%,25.056981189721007
Zn%,8.966611401659986
Zn%,10.768235617504784
Zn%,11.514386560336757
Zn%,18.041875612049658
Zn%,10.343890988469507
Zn%,11.201004846279899
Zn%,13.672188470030358
Zn%,25.612984880106648
Zn%,6.243671140654236
Zn%,12.713220074324807
Zn%,15.668064843258477
Zn%,14.92821934505536
Zn%,19.209279636866132
Zn%,8.105026480290018
Zn%,22.878549935110588
Zn%,20.258263127601776
Zn%,27.881676980450244
Zn%,12.593489003864173
Zn%,21.198769256517743
Zn%,34.382142105842185
Zn%,26.97502864044085
Zn%,12.407456437477471
Zn%,15.913410927142172
Zn%,27.043554739322484
Zn%,3.837771056074888
Zn%,17.786643975613746
Zn%,29.0171617060262
Zn%,18.05527404167842
Zn%,18.51466961014385
Zn%,15.3873708592004
Zn%,10.476029781619479
Zn%,19.631971609878974
Zn%,18.938053846290888
Zn%,10.141137098073564
Zn%,14.339942091065286
Zn%,25.522439854792538
Zn%,33.53884352956938
Zn%,19.82061500403885
Zn%,15.46984660277575
Zn%,11.580321090201725
Zn%,36.21625190392731
Zn%,10.34706338684965
Zn%,35.09976165539575
Zn%,25.412696616983883
Zn%,12.703250610858882
Zn%,16.76848379518098
Zn%,11.199611656464986
Zn%,25.850104949065784
Zn%,21.681286239293577
Zn%,24.48295115737596
Zn%,22.370298940985624
Zn%,23.10367852194243
Zn%,11.909334985539452
Zn%,15.99147599117901
Zn%,14.797191113514959
Zn%,18.346547573714695
Zn%,21.10721692872052
Zn%,31.984605717030806
Zn%,29.185187533008317
Zn%,18.272913069393084
Zn%,20.07083339348854
Zn%,27.157154289428075
Zn%,12.10912676897822
Zn%,12.426585960007742
Zn%,6.304222813491463
Zn%,5.3002612253108365
Zn%,18.477333752624915
Zn%,24.211301732683424
Zn%,7.188709372259909
Zn%,24.292364708856827
Zn%,14.822735776651033
Zn%,13.893786521426826
Zn%,17.004481270398983
Zn%,18.435669519702728
Zn%,15.861006712974909
Zn%,8.419496581632574
Zn%,10.762970654732257
Zn%,27.660291197564106
Zn%,34.4537913770718
Zn%,24.823957056847355
Zn%,30.19507983120036
Zn%,38.054085656511155
Zn%,4.829306059635571
Zn%,35.88248322770496
Zn%,8.659776045214644
Zn%,21.88428746461554
Zn%,30.74314957049225
Zn%,19.022513316414063
Zn%,7.196726185745149
Zn%,19.090580765018935
Zn%,12.716502361213312
